"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-27257.038985,-26343.8198539,68.2016983032227,2.13969993591309,126.689002990723,3.09299993515015,15.9472999572754,6,49,172,18
"background",-209067.197753,-30630.9376479,-9999,-9999,78.3160018920898,9.31669998168945,16.930700302124,9,4,59,-9999
"background",-154438.523883,-31412.8649761,75.5869979858398,4.16300010681152,61.124698638916,6.1862998008728,18.451000213623,2,46,144,22
"background",-29088.9785479,-31670.0901675,82.0272979736328,0.519299983978271,103.200996398926,5.17869997024536,17.7332992553711,2,49,168,18
"background",118259.929741,-31480.5531013,1.59230005741119,0,64.9526977539062,-6.50629997253418,6.12370014190674,3,55,144,13
"background",56910.9863443,-32164.7660064,0,0,153.279006958008,-8.40629959106445,5.47900009155273,1,58,70,6
"background",-29387.7043868,-32749.0258702,78.7996978759766,4.99100017547607,101.821998596191,5.28299999237061,17.8542995452881,2,50,169,18
"background",82876.2161709,-33842.9994436,0,0,106.289001464844,-8.07470035552979,6.34100008010864,7,65,95,8
"background",-105662.432809,-35526.6937432,70.1620025634766,13.0679998397827,46.2196998596191,6.86730003356934,19.8216991424561,9,40,170,9
"background",17580.1833607,-35672.3710126,62.9959983825684,3.63930010795593,151.416000366211,1.87929999828339,13.7493000030518,8,64,129,18
"background",33741.1875223,-36327.6253418,23.0916996002197,0,156.388000488281,-3.08270001411438,9.66469955444336,7,62,110,13
"background",-56340.9222405,-37024.5330311,60.4980010986328,24.6853008270264,67.1387023925781,6.3600001335144,19.2166996002197,2,36,164,12
"background",139464.567384,-37194.4537188,29.2556991577148,34.448299407959,15.7453002929688,-1.25300002098083,16.6376991271973,11,54,130,20
"background",8072.4804253,-37700.3344917,72.3536987304688,0.723699986934662,144.003005981445,2.45169997215271,15.2383003234863,2,59,138,20
"background",43815.7588983,-38130.4887412,8.31599998474121,0,164.585006713867,-4.59130001068115,8.38329982757568,7,60,97,13
"background",32435.7512909,-38745.407699,19.5909996032715,0,158.322998046875,-3.33870005607605,9.4980001449585,10,61,111,13
"background",-50374.9722124,-39394.2003458,72.5096969604492,12.9003000259399,67.1697006225586,6.40369987487793,19.2427005767822,2,37,164,12
"background",-173860.158927,-39930.1748873,73.4142990112305,2.18230009078979,126.039001464844,6.36299991607666,16.0697002410889,2,47,181,17
"background",-121047.38646,-41191.4719698,56.426700592041,25.3633003234863,36.7342987060547,6.41200017929077,19.5363006591797,2,35,159,14
"background",-113028.572651,-44429.0847081,61.2556991577148,21.8976993560791,39.6953010559082,6.7020001411438,19.7227001190186,11,37,160,14
"background",-65286.2286261,-45441.2699405,76.8089981079102,8.80770015716553,59.6809997558594,6.80530023574829,19.4636993408203,11,37,167,12
"background",-2161.7793717,-45875.6692501,63.2560005187988,7.70930004119873,117.428001403809,3.19600009918213,15.5893001556396,6,58,146,20
"background",19793.6533002,-46033.4568798,65.6743011474609,0.98199999332428,153.375,2.97930002212524,15.0319995880127,6,60,135,19
"background",-180348.896419,-46443.8775094,76.6900024414062,2.34669995307922,66.0376968383789,8.29629993438721,18.0170001983643,5,50,191,16
"background",-178420.011217,-46543.4883933,77.1313018798828,1.83870005607605,67.4332962036133,8.15170001983643,18.077299118042,5,50,190,16
"background",111728.349555,-46496.7523834,-9999,-9999,46.8452987670898,-4.54199981689453,11.3516998291016,9,57,158,13
"background",-6795.31959969,-47424.8158144,70.9383010864258,2.36400008201599,106.11499786377,5.26070022583008,17.5872993469238,6,57,147,20
"background",109690.539676,-47817.0680993,23.6546993255615,0,49.4407005310059,-4.59929990768433,11.5946998596191,3,58,155,13
"background",-33557.2603122,-48514.2210587,72.3880004882812,13.7286996841431,64.8533020019531,6.23929977416992,19.184700012207,2,36,158,15
"background",155022.616488,-48585.6974749,0,0,58.6757011413574,-12.2733001708984,-2.39070010185242,5,57,126,11
"background",-47852.535311,-48945.913023,71.7647018432617,14.108699798584,63.3160018920898,6.3270001411438,19.125,2,35,163,12
"background",-62015.9360497,-49012.3897626,72.9972991943359,12.5426998138428,59.2519989013672,6.61700010299683,19.3722991943359,11,36,166,12
"background",-81121.3150238,-49019.0389387,73.5690002441406,12.0043001174927,53.4990005493164,7.25470018386841,19.7686996459961,11,37,164,8
"background",-172075.826794,-51049.7076816,77.0930023193359,1.72699999809265,67.5110015869141,7.78770017623901,18.3320007324219,5,50,180,16
"background",-160698.828932,-51570.2677434,65.5233001708984,9.15670013427734,100.615997314453,6.31930017471313,16.0739994049072,6,47,154,22
"background",-96615.4264601,-51683.3999922,71.0257034301758,13.4777002334595,50.0390014648438,7.09429979324341,19.9382991790771,11,40,168,9
"background",73922.6946887,-52324.6255923,29.6746997833252,0,156.438003540039,-2.78699994087219,10.3430004119873,6,61,78,13
"background",94960.730227,-54158.9274778,0,0,182.677993774414,-8.61229991912842,3.2279999256134,5,51,43,3
"background",68255.1281624,-57461.2989674,41.168701171875,0.701300024986267,169.945007324219,-1.11199998855591,10.4207000732422,7,60,90,12
"background",-88556.946572,-57374.1718999,71.2799987792969,13.7200002670288,50.5610008239746,7.11100006103516,19.9092998504639,11,37,161,8
"background",18101.5602028,-58064.1878422,71.9879989624023,0,167.576995849609,2.25670003890991,14.423999786377,6,61,139,19
"background",91113.9868179,-58745.5797106,0,0,163.033996582031,-8.42730045318604,4.87470006942749,1,52,47,3
"background",-95136.2928145,-58731.4626271,69.8489990234375,14.8443002700806,48.8227005004883,7.00729990005493,19.940299987793,11,39,159,14
"background",-38922.57604,-58415.6332817,63.192699432373,22.9939994812012,61.101001739502,6.30000019073486,19.2247009277344,2,36,161,11
"background",111330.058689,-59096.8542102,0,0,80.668701171875,-9.18099975585938,3.18099999427795,1,58,107,5
"background",9116.68443711,-59185.2145164,82.2736968994141,0,125.699996948242,3.70970010757446,16.4080009460449,6,59,139,19
"background",-111143.374,-61867.9532911,64.5287017822266,13.4112997055054,51.2430000305176,6.06230020523071,17.8980007171631,2,41,137,24
"background",65133.9177707,-62743.9971591,46.0589981079102,0,163.154998779297,-1.55529999732971,11.3983001708984,7,59,99,13
"background",39557.6263044,-63272.7156077,34.0040016174316,0,186.856994628906,-1.50300002098083,9.78699970245361,7,60,118,16
"background",-91760.7746076,-63838.252334,69.3026962280273,15.7772998809814,48.9352989196777,6.95800018310547,20.0352993011475,11,39,159,14
"background",68152.7663851,-64953.1497297,43.7626991271973,0,148.582000732422,-0.481700003147125,11.4540004730225,7,56,97,12
"background",142804.194844,-66664.0384322,19.8400001525879,52.255298614502,12.9090003967285,-0.535300016403198,18.1826992034912,3,56,139,20
"background",-113058.992063,-67895.0317466,67.0893020629883,13.8007001876831,64.1800003051758,6.21470022201538,16.2667007446289,2,42,138,24
"background",-112576.363657,-67960.0041855,65.6800003051758,14.555700302124,60.4607009887695,5.76100015640259,16.6347007751465,6,42,137,24
"background",-125117.345127,-68352.5576445,69.0867004394531,1.73570001125336,100.554000854492,4.45529985427856,15.1972999572754,6,46,146,25
"background",-141955.732215,-68897.0028643,66.8582992553711,6.37200021743774,95.4666976928711,4.59170007705688,14.5373001098633,2,45,151,25
"background",70277.9185267,-69746.4792586,17.5510005950928,0,171.602996826172,-3.68829989433289,8.51070022583008,7,57,97,11
"background",182063.49616,-69867.2824805,29.1590003967285,31.8759994506836,17.9687004089355,-1.21130001544952,14.0443000793457,3,46,85,25
"background",-43607.0189949,-70648.9158945,63.7867012023926,24.0566997528076,49.7317008972168,6.64230012893677,19.4382991790771,11,34,163,11
"background",-191827.131662,-70749.0769627,77.0086975097656,0.187999993562698,123.054000854492,6.06470012664795,17.556999206543,5,50,186,20
"background",-142739.053202,-70450.0886279,67.2689971923828,2.57570004463196,95.552001953125,3.76099991798401,15.4526996612549,6,45,152,25
"background",-82947.3948102,-70696.0700621,68.7953033447266,16.8047008514404,48.3922996520996,6.6673002243042,20.1683006286621,11,40,162,8
"background",161908.637348,-71525.7356823,0,0,54.8827018737793,-8.21529960632324,4.30399990081787,3,57,126,11
"background",-110626.063286,-71536.700058,71.8933029174805,8.25,60.9813003540039,6.17899990081787,16.6443004608154,2,42,135,24
"background",-7351.44649388,-72147.7104642,68.7153015136719,20.0662994384766,82.7789993286133,5.77530002593994,18.055700302124,6,48,164,17
"background",148523.718648,-73225.9836055,23.9729995727539,47.9650001525879,12.7833003997803,-0.389699995517731,17.8693008422852,3,58,140,20
"background",-161743.099955,-73289.2055413,77.4427032470703,3.47399997711182,64.7180023193359,7.53999996185303,18.7469997406006,5,47,172,15
"background",-140166.687195,-73941.4261101,58.1679992675781,10.6850004196167,96.0392990112305,3.37069988250732,14.8816995620728,8,45,153,25
"background",15904.1636753,-73761.6756131,83.8659973144531,1.98370003700256,89.5942993164062,4.8769998550415,17.7362995147705,6,49,164,18
"background",94798.2841532,-74724.2421177,0,0,153.906005859375,-8.0806999206543,2.89529991149902,1,55,66,8
"background",94841.4653775,-75458.2010502,0,0,154.641006469727,-8.30130004882812,2.32100009918213,1,51,57,3
"background",-163860.028883,-75719.3804125,77.6620025634766,3.90470004081726,65.1429977416992,7.69630002975464,18.826000213623,6,47,170,15
"background",-156472.966247,-75613.9680214,79.0177001953125,0.412299990653992,81.9116973876953,6.26830005645752,18.6119995117188,5,47,169,17
"background",110873.063541,-76361.6564547,0,0,156.949996948242,-10.3443002700806,1.28699994087219,5,48,41,3
"background",-162582.831729,-78398.8121626,78.2180023193359,3.06529998779297,66.9393005371094,7.4173002243042,18.8812999725342,5,47,170,16
"background",101571.953841,-80567.7695695,0,0,163.082000732422,-10.1203002929688,2.30200004577637,1,50,45,3
"background",-117157.589681,-80739.6173119,74.0007019042969,1.22329998016357,77.6973037719727,5.65299987792969,16.0400009155273,8,46,142,24
"background",155404.96255,-82875.8726786,24.6156997680664,5.45230007171631,32.8839988708496,-4.01469993591309,11.0907001495361,3,57,138,18
"background",-67261.2388383,-82836.6230206,68.3233032226562,18.6732997894287,47.7156982421875,6.73369979858398,19.9412994384766,10,36,172,9
"background",-77029.0665144,-83675.6587587,66.4729995727539,19.6469993591309,46.7680015563965,6.55270004272461,20.1697006225586,10,37,172,9
"background",133229.587403,-83959.4525801,0,0,66.3150024414062,-7.41470003128052,3.46329998970032,5,60,119,7
"background",43087.9785899,-83862.5936612,79.681999206543,0.180999994277954,142.764007568359,2.70000004768372,15.7386999130249,6,63,137,17
"background",-213013.351547,-85110.2599833,77.0066986083984,0,99.0339965820312,6.55600023269653,16.8027000427246,2,48,188,19
"background",-182159.138311,-85240.7887667,67.7639999389648,9.359299659729,161.345001220703,6.67000007629395,16.0333003997803,7,49,183,21
"background",15086.0227442,-87399.530992,83.6449966430664,1.37230002880096,91.8796997070312,4.31470012664795,17.4409999847412,6,50,165,18
"background",39485.6351439,-88861.7771847,85.1563034057617,0,130.716003417969,3.52900004386902,16.3103008270264,6,61,139,18
"background",-61702.523216,-89060.6061764,68.245002746582,19.5750007629395,47.9933013916016,6.67369985580444,19.9570007324219,9,36,172,9
"background",-140170.460313,-90202.3359104,79.7330017089844,1.34700000286102,95.7649993896484,6.91200017929077,16.2933006286621,2,45,147,25
"background",44017.8406043,-90165.3811558,83.9882965087891,0,133.473007202148,3.19470000267029,16.2912998199463,6,51,168,18
"background",-184125.186314,-90719.9478067,81.0989990234375,0.111000001430511,180.751998901367,6.33430004119873,16.7229995727539,7,49,183,20
"background",-98909.7001548,-91966.9859536,55.6967010498047,30.5233001708984,47.7639999389648,6.48000001907349,19.0990009307861,2,41,136,24
"background",-25143.0621713,-92063.8909769,66.0429992675781,23.520299911499,57.3967018127441,6.36829996109009,19.8013000488281,11,36,156,13
"background",206599.471693,-93649.1413576,21.3323001861572,71.1973037719727,19.8376998901367,3.32769989967346,16.577299118042,3,40,67,26
"background",39508.4828321,-94283.5522413,85.4059982299805,1.10599994659424,113.128997802734,4.40999984741211,17.2126998901367,6,52,167,17
"background",-71788.0339427,-94288.9407453,62.7519989013672,25.0513000488281,43.5429992675781,6.71929979324341,20.0909996032715,11,34,171,9
"background",-8118.86536372,-93950.9148961,70.4307022094727,19.5393009185791,57.2159996032715,6.45069980621338,19.4006996154785,2,36,158,13
"background",121430.629137,-94343.1158339,0,0,161.126998901367,-11.3796997070312,0.888000011444092,5,49,43,3
"background",226551.07224,-95342.7406492,22.0956993103027,73.8663024902344,22.1193008422852,4.55870008468628,17.3542995452881,3,40,69,25
"background",147574.93389,-95271.303586,44.9220008850098,35.6800003051758,26.4909992218018,0.973699986934662,16.2810001373291,2,63,132,10
"background",-197846.581258,-95841.3040989,79.2372970581055,0.0493000000715256,151.369995117188,6.66529989242554,16.9957008361816,7,47,188,19
"background",-205914.361466,-96685.9763523,-9999,-9999,-9999,-9999,-9999,11,47,189,19
"background",-35240.1986091,-96890.5708795,68.1043014526367,21.7957000732422,51.5040016174316,6.58970022201538,19.7877006530762,11,36,157,13
"background",-138550.474551,-97775.5949179,75.2566986083984,4.46430015563965,90.8933029174805,5.14970016479492,17.8390007019043,6,47,149,22
"background",107164.031433,-98187.0173157,0,0,183.932998657227,-10.9372997283936,1.63970005512238,5,50,54,3
"background",-104091.8802,-100203.040023,71.3830032348633,11.3437004089355,66.629997253418,5.9210000038147,17.7889995574951,2,45,141,24
"background",205065.283733,-100696.211318,16.0706996917725,81.4602966308594,15.5066995620728,3.76029992103577,20.6713008880615,3,40,65,25
"background",-119015.422137,-100677.662395,72.4462966918945,9.66699981689453,80.5309982299805,6.46129989624023,16.7602996826172,2,47,147,24
"background",-4316.23339865,-100661.622093,59.8222999572754,30.944299697876,55.2639999389648,6.55369997024536,19.5,2,35,158,13
"background",-155409.380545,-101600.560015,78.5363006591797,1.1143000125885,117.785003662109,5.15530014038086,18.4087009429932,6,47,169,19
"background",-41692.4569346,-102465.58325,65.0682983398438,24.74169921875,48.6907005310059,6.67030000686646,19.8323001861572,11,35,159,13
"background",41297.5978594,-103076.620662,83.7372970581055,1.26600003242493,99.1476974487305,5.3422999382019,17.7700004577637,6,51,166,19
"background",-55904.2546113,-103168.575559,64.0179977416992,24.6587009429932,46.2770004272461,6.63899993896484,19.92799949646,11,36,169,9
"background",-19321.8598218,-104412.80471,59.9887008666992,30.5247001647949,53.4216995239258,6.59870004653931,19.7007007598877,11,35,155,13
"background",26050.5502314,-104584.831986,84.9889984130859,8.76270008087158,70.1433029174805,5.76469993591309,19.6709995269775,2,50,170,18
"background",-182992.31209,-105247.072697,79.4800033569336,0.691699981689453,161.723007202148,4.96700000762939,19.3572998046875,7,50,189,20
"background",-74440.7898765,-106126.173207,56.2397003173828,31.9536991119385,37.9780006408691,6.84870004653931,20.3162994384766,5,34,154,13
"background",-46304.0805774,-106661.558218,60.185001373291,29.2982997894287,47.1539993286133,6.71070003509521,19.9130001068115,11,37,160,13
"background",52455.3344975,-107160.125429,87.081298828125,0,135.348007202148,4.269700050354,13.2469997406006,7,59,136,17
"background",-90377.6945038,-106880.472538,58.2832984924316,27.7133007049561,38.5919990539551,7.77229976654053,19.1790008544922,11,36,148,16
"background",17777.4421628,-109941.48409,75.0526962280273,17.8299999237061,63.867000579834,6.31199979782104,19.5562992095947,2,46,158,18
"background",-52033.905746,-109783.920497,61.4342994689941,27.5722999572754,45.451000213623,6.74669981002808,19.9440002441406,11,35,168,10
"background",-52654.8341986,-112542.080359,60.8963012695312,28.1569995880127,44.9737014770508,6.73400020599365,19.9452991485596,11,34,168,10
"background",85244.9608706,-113105.509029,13.7580003738403,0,161.45100402832,-3.84669995307922,8.25269985198975,7,58,104,10
"background",99536.4364385,-114825.649045,0,0,179.738006591797,-7.19969987869263,4.29769992828369,1,55,92,6
"background",125976.838152,-115756.664933,0,0,146.229995727539,-7.03329992294312,5.03830003738403,6,50,41,3
"background",-82778.0173717,-118296.907245,47.6440010070801,39.5227012634277,33.448299407959,7.30369997024536,19.0617008209229,2,36,146,15
"background",-70534.5711711,-118653.799823,53.6113014221191,34.9453010559082,37.306999206543,6.80499982833862,20.2047004699707,11,37,150,14
"background",249229.922804,-119742.160134,20.617000579834,62.9692993164062,21.863000869751,2.44770002365112,15.7236995697021,3,39,89,25
"background",180320.629182,-122243.489329,35.6026992797852,5.18230009078979,28.3939990997314,-2.43129992485046,11.5677003860474,3,44,95,23
"background",-61884.9609772,-123417.230156,53.6520004272461,35.6147003173828,38.6273002624512,6.82030010223389,20.145299911499,11,37,152,14
"background",9416.49389994,-124019.466367,60.4782981872559,32.9982986450195,53.766300201416,6.63899993896484,19.8239994049072,9,37,158,13
"background",252103.026831,-124409.982694,16.0496997833252,78.2237014770508,15.3886995315552,4.6729998588562,18.3659992218018,3,39,90,25
"background",170790.587997,-124868.873689,40.8110008239746,3.82529997825623,29.8852996826172,-1.97500002384186,12.3516998291016,3,48,110,22
"background",-85496.3109584,-126015.644515,47.9492988586426,36.7173004150391,33.923999786377,5.78229999542236,18.952299118042,2,43,135,23
"background",194802.124566,-127127.436067,13.8297004699707,87.2153015136719,12.9462995529175,6.30630016326904,21.2970008850098,3,42,83,26
"background",-147239.955798,-127426.901037,81.0510025024414,1.24899995326996,81.2807006835938,6.57999992370605,18.3290004730225,6,47,170,16
"background",177977.28283,-127991.201573,4.92399978637695,0.0390000008046627,37.8386993408203,-4.3927001953125,6.44269990921021,7,43,102,14
"background",-99694.4242148,-128906.035456,67.7947006225586,11.734299659729,69.9572982788086,3.82030010223389,17.4116992950439,2,46,140,23
"background",-149629.808685,-129773.433789,80.6906967163086,1.22930002212524,85.2679977416992,6.49569988250732,18.172700881958,4,49,175,16
"background",16264.6418154,-130514.435403,60.3699989318848,34.1567001342773,53.1889991760254,6.97499990463257,19.9459991455078,5,37,160,13
"background",65997.6508595,-130678.141561,86.4290008544922,0.810999989509583,97.0483016967773,5.60669994354248,17.9507007598877,6,50,163,20
"background",261742.28644,-130910.903008,17.5886993408203,79.7393035888672,16.568000793457,4.33199977874756,17.2733001708984,3,40,84,25
"background",92311.5026527,-131351.775908,36.273998260498,0,151.503997802734,-0.1942999958992,9.28269958496094,6,57,115,16
"background",156780.702607,-132077.758655,31.9867000579834,60.5553016662598,21.1933002471924,2.76869988441467,17.7056999206543,2,52,152,24
"background",40911.2473942,-131930.914354,68.5272979736328,27.069299697876,60.0623016357422,6.70370006561279,19.9186992645264,11,38,161,11
"background",-157440.354283,-132807.826285,79.9619979858398,2.73799991607666,73.2512969970703,7.05499982833862,17.4713001251221,5,49,174,16
"background",209398.43374,-133876.053183,25.5823001861572,42.4263000488281,20.9223003387451,1.07599997520447,13.0297002792358,3,39,65,26
"background",113687.515905,-134076.183407,59.6827011108398,0,144.149002075195,0.0976999998092651,13.0299997329712,7,57,104,16
"background",92773.9158956,-134394.446487,24.7486991882324,0,166.912994384766,-1.27069997787476,7.91830015182495,7,57,118,16
"background",-28255.6606613,-134222.385199,47.8009986877441,43.6189994812012,41.3642997741699,6.64629983901978,19.9367008209229,11,36,158,13
"background",6742.2989018,-135069.202122,63.3736991882324,30.7530002593994,52.8053016662598,6.76030015945435,19.9790000915527,5,37,157,13
"background",-32352.4452978,-135914.084046,47.5536994934082,43.3563003540039,41.3862991333008,6.58629989624023,19.875,11,36,160,13
"background",-101199.428676,-138897.431259,66.0427017211914,14.9877004623413,94.322998046875,4.30900001525879,16.5937004089355,2,45,142,25
"background",88354.4404294,-139005.170989,49.0143013000488,0,150.14599609375,-0.00899999961256981,11.1350002288818,7,57,129,16
"background",7039.61125108,-139335.691874,61.6386985778809,32.891300201416,51.6150016784668,6.81729984283447,20.0020008087158,11,36,151,13
"background",73951.9465488,-140889.496691,84.3610000610352,4.86329984664917,107.01000213623,5.61199998855591,17.826000213623,6,50,161,20
"background",152409.757468,-141745.626049,22.3302993774414,0,52.8437004089355,-3.5353000164032,9.38000011444092,7,59,94,11
"background",222764.64232,-142420.083917,29.0400009155273,50.2509994506836,22.0972995758057,1.51199996471405,16.1182994842529,3,42,67,27
"background",-20280.400565,-142650.379448,49.4309997558594,43.0423011779785,41.850700378418,6.32100009918213,20.1662998199463,11,36,155,13
"background",-20052.964988,-145661.731653,48.8326988220215,43.8973007202148,41.2480010986328,6.34530019760132,20.1837005615234,11,36,156,13
"background",220749.127077,-146075.72223,23.9330005645752,58.3300018310547,21.1343002319336,2.70600008964539,16.3313007354736,3,42,66,27
"background",195771.611836,-145992.821975,9.30029964447021,91.309700012207,8.43070030212402,8.28170013427734,23.8859996795654,3,44,91,25
"background",180812.172048,-147712.282515,4.7322998046875,0,40.6207008361816,-4.92630004882812,7.21799993515015,3,48,108,16
"background",236090.030246,-149653.899032,18.817699432373,78.8966979980469,16.8076992034912,4.80329990386963,18.1480007171631,3,42,67,27
"background",-88503.368737,-149777.886699,68.1362991333008,14.2840003967285,78.1756973266602,4.18669986724854,16.3633003234863,6,46,140,25
"background",19616.4252094,-149816.049855,64.3219985961914,31.1147003173828,52.0690002441406,7.0327000617981,20.1236991882324,11,35,150,11
"background",-158899.446874,-150358.746895,79.2052993774414,2.66129994392395,76.1033020019531,7.19199991226196,16.9512996673584,6,47,177,16
"background",32423.813723,-151135.884537,66.8197021484375,29.8269996643066,54.5400009155273,6.99100017547607,20.1487007141113,11,35,151,11
"background",-92817.965704,-151263.463544,59.4496994018555,9.51830005645752,70.548698425293,1.2389999628067,17.5436992645264,6,45,141,25
"background",240789.542528,-152898.058218,12.434700012207,91.4919967651367,11.2030000686646,8.18330001831055,22.7943000793457,3,42,66,27
"background",34180.0375484,-154647.205056,67.2176971435547,29.725700378418,54.592700958252,6.95329999923706,20.1590003967285,11,36,151,11
"background",203516.094777,-155524.758117,36.9529991149902,19.028299331665,29.6816997528076,0.381000012159348,11.8000001907349,3,41,83,27
"background",-73895.9204657,-157013.558489,58.0056991577148,30.3330001831055,41.4463005065918,5.25530004501343,19.0466995239258,2,49,133,26
"background",24696.5406512,-157133.47795,62.0493011474609,33.9939994812012,50.2239990234375,6.90000009536743,20.1702995300293,11,36,149,11
"background",118363.421383,-157891.236811,0,0,206.766998291016,-7.54069995880127,3.87569999694824,1,49,79,4
"background",-162093.981446,-157910.903822,80.8156967163086,2.64100003242493,75.1549987792969,7.59730005264282,17.1303005218506,8,48,174,16
"background",-170341.01699,-158207.170565,68.2040023803711,13.609299659729,87.8292999267578,7.63199996948242,16.8612995147705,7,48,173,21
"background",229794.351542,-158696.266484,34.1893005371094,49.3526992797852,25.9253005981445,2.94829988479614,13.0432996749878,3,41,65,27
"background",262293.289012,-160123.955288,14.4790000915527,86.1377029418945,12.7266998291016,8.70899963378906,22.5189990997314,3,43,81,28
"background",73830.6086815,-161952.494522,74.0830001831055,21.3836994171143,82.6377029418945,6.19530010223389,19.2943000793457,2,47,160,19
"background",-68348.3531077,-162429.577353,63.9659996032715,16.3656997680664,50.5703010559082,4.14799976348877,18.5809993743896,8,47,130,26
"background",39388.9281611,-162347.447728,64.1697006225586,33.1269989013672,51.8442993164062,6.92000007629395,20.1606998443604,11,35,151,11
"background",1247.80209376,-162515.612566,45.6582984924316,49.7350006103516,39.2317008972168,6.61730003356934,20.1949996948242,11,36,150,12
"background",-34154.3724299,-162703.635826,35.9420013427734,57.5013008117676,30.3229999542236,7.10830020904541,20.3159999847412,11,37,138,10
"background",227085.896045,-162835.567899,37.5493011474609,25.8990001678467,29.5942993164062,0.892300009727478,11.2510004043579,3,41,65,27
"background",134105.668218,-163394.913443,0,0,148.817001342773,-13.039999961853,-0.335700005292892,5,46,57,5
"background",225328.094847,-165293.820842,23.4862995147705,74.4079971313477,21.7299995422363,3.39199995994568,15.7040004730225,3,43,67,27
"background",237216.660537,-166722.398205,28.2169990539551,45.0167007446289,23.8010005950928,2.27830004692078,13.6590003967285,3,41,66,27
"background",237357.289673,-167237.327885,30.1783008575439,40.7599983215332,25.1222991943359,1.86969995498657,13.1459999084473,3,41,66,27
"background",277699.596109,-167997.737637,7.8769998550415,105.106002807617,7.8769998550415,11.9162998199463,28.1996994018555,3,36,87,27
"background",150763.732324,-168328.176746,0,0,104.633003234863,-9.96669960021973,3.44370007514954,1,53,62,5
"background",306113.638618,-169566.211585,16.7082996368408,81.5559997558594,14.2259998321533,4.89499998092651,20.6690006256104,3,33,70,27
"background",308261.573728,-170152.813854,15.2126998901367,83.5203018188477,12.930700302124,4.73470020294189,21.2369995117188,3,34,70,27
"background",-109693.967252,-170560.216968,64.4906997680664,18.2980003356934,81.0152969360352,3.76469993591309,17.1606998443604,2,46,135,24
"background",30534.9417075,-170866.706132,51.5966987609863,45.2933006286621,43.3190002441406,6.82829999923706,20.2112998962402,11,37,150,11
"background",122385.731579,-170997.894991,3.72429990768433,0,169.475006103516,-5.39429998397827,6.80999994277954,7,53,94,8
"background",68007.9763299,-171412.826256,60.1883010864258,38.4216995239258,51.2892990112305,6.71600008010864,20.5783004760742,11,38,153,11
"background",72526.9421615,-171163.200274,60.7599983215332,37.9233016967773,53.4813003540039,6.75400018692017,20.7222995758057,11,38,158,11
"background",101144.740493,-175277.620875,92.0130004882812,4.50769996643066,124.333999633789,5.81699991226196,16.3320007324219,6,48,162,22
"background",108232.315836,-176050.643208,53.6637001037598,0,162.272994995117,0.851999998092651,10.8819999694824,7,58,129,18
"background",259716.18796,-177145.463767,29.3792991638184,58.6057014465332,23.6812992095947,3.43770003318787,14.0426998138428,3,41,96,28
"background",69194.9275637,-178023.466824,60.0830001831055,38.7902984619141,50.8489990234375,6.92969989776611,20.5767002105713,11,36,157,11
"background",268527.949251,-177982.109771,15.3482999801636,90.2762985229492,14.5620002746582,6.40869998931885,21.0839996337891,3,43,97,28
"background",-17452.6367164,-179724.288299,37.351001739502,57.8322982788086,33.4900016784668,7.01100015640259,20.4587001800537,11,36,139,10
"background",48582.582208,-179401.376338,53.782299041748,43.3376998901367,45.5097007751465,6.94029998779297,20.1597003936768,11,36,150,10
"background",132949.459361,-179509.705722,0,0,181.548004150391,-10.5437002182007,3.97630000114441,7,47,76,5
"background",-104380.544339,-179799.340018,65.2403030395508,22.80299949646,57.0013008117676,4.72629976272583,19.7597007751465,2,48,132,24
"background",36990.6303861,-180624.758395,47.0400009155273,50.1866989135742,41.7867012023926,6.87470006942749,20.1016998291016,11,36,149,10
"background",224896.36891,-182960.779643,15.4497003555298,86.5279998779297,13.8566999435425,5.50600004196167,21.298999786377,3,40,66,31
"background",314553.859044,-182927.024167,15.4160003662109,88.4673004150391,13.5762996673584,5.0637001991272,20.7553005218506,3,35,71,27
"background",267931.303245,-183351.35169,17.8637008666992,83.6539993286133,16.4850006103516,5.51900005340576,20.3043003082275,3,44,98,28
"background",166947.327813,-184803.161479,0,0,69.2762985229492,-7.18599987030029,5.68769979476929,7,53,82,5
"background",-81787.592424,-185217.812198,75.0147018432617,8.93369960784912,84.0102996826172,4.29069995880127,15.8773002624512,2,47,140,24
"background",306991.639411,-186754.772596,16.5337009429932,81.0903015136719,14.5392999649048,4.69829988479614,19.9747009277344,3,34,72,27
"background",-55561.2245601,-186761.416565,56.6080017089844,18.5753002166748,86.9496994018555,3.58400011062622,12.6892995834351,8,46,135,26
"background",288410.044868,-187581.545426,9.80469989776611,100.595001220703,9.80469989776611,10.5152997970581,27.1203002929688,3,36,75,28
"background",-18064.3580023,-188212.436178,37.374698638916,57.7887001037598,33.564998626709,7.05170011520386,20.5986995697021,11,36,139,10
"background",-140749.428456,-188501.706251,54.5736999511719,2.56299996376038,149.882995605469,1.13269996643066,12.2132997512817,8,50,167,22
"background",314026.360914,-188779.752146,15.1016998291016,84.8533020019531,13.1503000259399,4.82329988479614,21.4253005981445,3,36,72,27
"background",-91675.5690187,-189514.433658,73.0336990356445,8.95100021362305,67.0636978149414,3.22199988365173,17.9477005004883,2,49,133,23
"background",176118.208055,-189595.943746,36.8866996765137,57.38330078125,24.0923004150391,3.16630005836487,18.6187000274658,3,51,129,25
